event_id,kickoff_at,season,side,odd,model_probability,market_probability_devig,gross_ev,won,profit,clv
13472673,2025-08-24T23:30:00+00:00,2025,under,2.6,0.5771853534819622,0.3619631901840491,0.5006819190531018,True,1.6,0.625
13472671,2025-08-25T22:00:00+00:00,2025,over,1.85,0.5226190033663414,0.513157894736842,-0.033154843772268405,True,0.8500000000000001,0.022368421052631815
13472668,2025-08-26T00:00:00+00:00,2025,under,2.15,0.5093470097666057,0.4367304165575059,0.09509607099820228,False,-1.0,-0.06102960440136229
13472701,2025-08-30T19:00:00+00:00,2025,under,2.075,0.5615008304142853,0.4542346133613887,0.16511422310964208,True,1.0750000000000002,0.20795601552393284
13472687,2025-08-30T21:30:00+00:00,2025,over,2.2,0.4842134693769601,0.4285714285714286,0.06526963262931229,True,1.2000000000000002,0.10000000000000009
13472695,2025-08-31T00:00:00+00:00,2025,under,2.25,0.5647112441552211,0.4178525226390686,0.27060029934924756,True,1.25,0.40625
13472686,2025-08-31T19:00:00+00:00,2025,under,2.0,0.488101350754202,0.4736842105263158,-0.023797298491595953,True,1.0,-0.07894736842105254
13472691,2025-08-31T19:00:00+00:00,2025,under,2.4,0.5867451114532833,0.3897787948131197,0.40818826748788006,True,1.4,0.4384085692425401
13472689,2025-08-31T21:30:00+00:00,2025,under,2.5,0.5843552870477193,0.375,0.4608882176192983,True,1.5,0.6288610038610041
13472693,2025-08-31T21:30:00+00:00,2025,under,2.25,0.5776544385547329,0.4178525226390686,0.29972248674814894,False,-1.0,0.24342105263157898
13472699,2025-08-31T21:30:00+00:00,2025,under,2.6,0.5802105291913038,0.3619631901840491,0.50854737589739,True,1.6,0.5865751334858889
13472697,2025-08-31T23:30:00+00:00,2025,under,2.05,0.5554809600821256,0.4605263157894737,0.13873596816835732,False,-1.0,0.07894736842105243
13472703,2025-08-31T23:30:00+00:00,2025,under,2.35,0.5863851511430103,0.4006630961489416,0.3780051051860742,False,-1.0,0.28254865860073664
13472721,2025-09-13T19:00:00+00:00,2025,under,2.2,0.5831579702551333,0.4285714285714285,0.2829475345612933,True,1.2000000000000002,0.23919308357348723
13472717,2025-09-13T19:00:00+00:00,2025,under,2.15,0.5867694858499789,0.4367304165575059,0.26155439457745455,True,1.15,0.26794871794871766
13472709,2025-09-13T21:30:00+00:00,2025,over,2.1,0.47053557646827626,0.4473684210526316,-0.01187528941661986,True,1.1,-0.03289473684210509
13472705,2025-09-14T00:00:00+00:00,2025,under,2.7,0.5805461147711808,0.34845559845559837,0.5674745098821883,True,1.7000000000000002,0.8157894736842111
13472713,2025-09-14T14:00:00+00:00,2025,under,2.15,0.5575380817074995,0.4367304165575059,0.19870687567112388,True,1.15,0.13157894736842102
13472722,2025-09-14T19:00:00+00:00,2025,under,1.95,0.5495277968687038,0.48684210526315796,0.07157920389397243,True,0.95,-0.05065789473684201
13472711,2025-09-14T20:30:00+00:00,2025,under,2.5,0.5866648300897097,0.375,0.4666620752242743,True,1.5,0.6288610038610041
13472707,2025-09-14T23:30:00+00:00,2025,under,2.35,0.5753130815585079,0.4006630961489416,0.35198574166249363,False,-1.0,0.3680465717981889
13472718,2025-09-15T23:00:00+00:00,2025,under,2.3,0.5837244408586054,0.41025641025641035,0.34256621397479226,False,-1.0,0.3142857142857143
14550035,2025-09-17T22:30:00+00:00,2025,over,2.2,0.43791547853661816,0.4285714285714286,-0.036585947219439974,True,1.2000000000000002,0.013157894736842257
13472738,2025-09-20T19:00:00+00:00,2025,under,2.35,0.5821152594612846,0.4006630961489416,0.367970859734019,True,1.35,0.46875
13472726,2025-09-20T21:30:00+00:00,2025,under,2.4,0.5184356471164605,0.3897787948131197,0.24424555307950513,True,1.4,0.4384085692425401
13472739,2025-09-20T21:30:00+00:00,2025,under,2.35,0.5861268087128935,0.4006630961489416,0.3773980004752997,True,1.35,0.5311293436293438
13472728,2025-09-21T00:00:00+00:00,2025,over,1.95,0.5159923048577425,0.48684210526315796,0.0061849944725977934,True,0.95,0.0006578947368418575
13472732,2025-09-21T19:00:00+00:00,2025,under,2.075,0.49718246606372674,0.4542346133613887,0.03165361708223302,True,1.0750000000000002,0.010197368421052788
13472724,2025-09-21T20:30:00+00:00,2025,over,1.95,0.5207923522450886,0.48684210526315796,0.015545086877922776,False,-1.0,0.05197368421052628
13472735,2025-09-21T20:30:00+00:00,2025,under,2.35,0.5695862586396485,0.4006630961489416,0.3385277078031741,False,-1.0,0.3236835210898612
13472742,2025-09-21T20:30:00+00:00,2025,over,2.5,0.41815887947761166,0.375,0.04539719869402914,False,-1.0,-0.0625
13472734,2025-09-21T23:30:00+00:00,2025,over,2.0,0.4912891401186425,0.47368421052631576,-0.017421719762715004,True,1.0,-0.02631578947368407
13472730,2025-09-21T23:30:00+00:00,2025,under,2.5,0.5841601633924438,0.375,0.4604004084811095,True,1.5,0.5625
14549632,2025-09-24T22:30:00+00:00,2025,under,1.615,0.583247732088479,0.5821474773609314,-0.058054912677106385,True,0.615,-0.01449275362318836
14543946,2025-09-24T22:30:00+00:00,2025,under,2.25,0.5854920373874231,0.4178525226390686,0.31735708412170194,False,-1.0,0.22797211993687538
13472759,2025-09-27T19:00:00+00:00,2025,under,2.25,0.5609675920538919,0.4178525226390686,0.2621770821212568,True,1.25,0.18421052631578938
13472760,2025-09-27T21:30:00+00:00,2025,under,1.615,0.5860617473809837,0.5821474773609314,-0.05351027797971131,True,0.615,-0.047564102564102706
13472745,2025-09-27T21:30:00+00:00,2025,over,2.25,0.41863549463117916,0.4178525226390685,-0.05807013707984687,False,-1.0,-0.09850803366488159
13472753,2025-09-28T00:00:00+00:00,2025,under,2.25,0.5829573670168379,0.4178525226390686,0.3116540757878852,True,1.25,0.32692307692307665
13472755,2025-09-28T14:00:00+00:00,2025,under,2.35,0.5727576618232006,0.4006630961489416,0.3459805052845215,False,-1.0,0.3236835210898612
13472756,2025-09-28T19:00:00+00:00,2025,under,2.35,0.5848132075914239,0.4006630961489416,0.3743110378398462,True,1.35,0.3236835210898612
13472743,2025-09-28T19:00:00+00:00,2025,under,2.35,0.5841683258311912,0.4006630961489416,0.3727955657032993,True,1.35,0.49938650306748467
13472751,2025-09-28T21:30:00+00:00,2025,under,2.15,0.5713604784616431,0.4367304165575059,0.22842502869253245,False,-1.0,0.26794871794871766
13472747,2025-09-28T23:30:00+00:00,2025,under,2.2,0.5789861995438348,0.4285714285714285,0.2737696389964366,False,-1.0,0.40368098159509214
13472749,2025-09-29T23:00:00+00:00,2025,under,2.4,0.549985419616559,0.3897787948131197,0.3199650070797415,True,1.4,0.531288343558282
13472772,2025-10-01T00:30:00+00:00,2025,under,1.9,0.5576482927203869,0.5,0.05953175616873496,True,0.8999999999999999,0.10608020698576959
13472770,2025-10-01T22:00:00+00:00,2025,over,2.1,0.4783359659914453,0.4473684210526316,0.004505528582035234,False,-1.0,0.022368421052631815
13472767,2025-10-01T22:00:00+00:00,2025,under,1.85,0.5334045023025336,0.513157894736842,-0.013201670740312865,False,-1.0,-0.1723684210526315
13472780,2025-10-01T22:00:00+00:00,2025,over,2.6,0.41732514454966374,0.36196319018404904,0.08504537582912586,True,1.6,0.04172404998724799
13472773,2025-10-01T22:30:00+00:00,2025,under,2.25,0.580471568974192,0.4178525226390686,0.3060610301919322,True,1.25,0.4355828220858895
13472764,2025-10-02T00:30:00+00:00,2025,under,2.25,0.5581496689745182,0.4178525226390686,0.25583675519266613,False,-1.0,0.22797211993687538
13472768,2025-10-02T00:30:00+00:00,2025,under,2.35,0.5841182103472526,0.4006630961489416,0.37267779431604375,True,1.35,0.3236835210898612
13472776,2025-10-02T22:00:00+00:00,2025,over,2.5,0.4202557855553483,0.375,0.050639463888370706,False,-1.0,-0.12886100386100385
13472777,2025-10-02T22:30:00+00:00,2025,under,2.2,0.5847318361206761,0.4285714285714285,0.2864100394654876,True,1.2000000000000002,0.375
13472763,2025-10-02T23:30:00+00:00,2025,under,2.2,0.5551656026642657,0.4285714285714285,0.22136432586138466,True,1.2000000000000002,0.18684210526315792
13472781,2025-10-04T21:30:00+00:00,2025,over,2.35,0.43708246350834606,0.4006630961489415,0.02714378924461336,True,1.35,-0.18112934362934352
13472793,2025-10-04T21:30:00+00:00,2025,under,2.25,0.5844192064613994,0.4178525226390686,0.3149432145381488,True,1.25,0.2673565627456118
13472789,2025-10-04T21:30:00+00:00,2025,under,2.15,0.5842012688005672,0.4367304165575059,0.25603272792121956,True,1.15,0.18815789473684208
13472785,2025-10-05T00:00:00+00:00,2025,under,2.35,0.5845113044722812,0.4006630961489416,0.3736015655098608,False,-1.0,0.40844172404998735
13472788,2025-10-05T19:00:00+00:00,2025,over,2.5,0.4155842404927043,0.375,0.038960601231760705,True,1.5,-0.12886100386100385
13472784,2025-10-05T19:00:00+00:00,2025,over,2.15,0.45061243682862995,0.43673041655750594,-0.03118326081844569,True,1.15,0.04671052631578965
13472796,2025-10-05T21:30:00+00:00,2025,under,1.65,0.580955522358392,0.5714285714285714,-0.041423388108653314,True,0.6499999999999999,-0.10986842105263162
13472799,2025-10-05T21:30:00+00:00,2025,over,2.35,0.4177216135272832,0.4006630961489415,-0.018354208210884404,True,1.35,-0.018046571798188915
13472797,2025-10-05T23:30:00+00:00,2025,over,2.6,0.4266688399075533,0.36196319018404904,0.10933898375963857,True,1.6,-0.09401544401544393
13472792,2025-10-05T23:30:00+00:00,2025,over,1.95,0.5179432229388138,0.48684210526315796,0.009989284730686832,False,-1.0,-0.05065789473684201
14689178,2025-10-08T22:00:00+00:00,2025,under,2.35,0.5615584943309138,0.4006630961489416,0.31966246167764734,False,-1.0,0.23684210526315796
14689171,2025-10-09T00:00:00+00:00,2025,under,2.15,0.5713478030374047,0.4367304165575059,0.22839777653042015,False,-1.0,0.2885743432797756
14693875,2025-10-11T22:00:00+00:00,2025,over,2.35,0.5576422224191764,0.4006630961489415,0.31045922268506465,True,1.35,0.2986842105263159
13472805,2025-10-15T22:00:00+00:00,2025,over,1.95,0.5097418587044902,0.48684210526315796,-0.006003375526244192,True,0.95,0.0776315789473685
13472802,2025-10-15T22:30:00+00:00,2025,under,2.25,0.5861673047020529,0.4178525226390686,0.318876435579619,False,-1.0,0.30983182406209564
13472809,2025-10-15T23:00:00+00:00,2025,under,2.1,0.564247383209314,0.4473684210526315,0.18491950473955954,False,-1.0,0.18286612522923762
13472818,2025-10-15T23:00:00+00:00,2025,under,2.6,0.5856775624480923,0.3619631901840491,0.5227616623650402,True,1.6,0.5582759500127519
13472810,2025-10-16T00:30:00+00:00,2025,over,2.6,0.4191652492460075,0.36196319018404904,0.08982964803961946,False,-1.0,-0.02499999999999991
13472816,2025-10-16T00:30:00+00:00,2025,under,1.667,0.586010446449593,0.5632695834424941,-0.02312058576852849,True,0.667,-0.10069736842105259
13472806,2025-10-16T00:30:00+00:00,2025,under,2.6,0.5862050860930422,0.3619631901840491,0.5241332238419099,False,-1.0,0.5865751334858889
13472812,2025-10-16T22:00:00+00:00,2025,under,2.5,0.5824619274803302,0.375,0.4561548187008255,True,1.5,0.5255530129672006
13472801,2025-10-17T00:30:00+00:00,2025,under,1.8,0.5275025652139258,0.5263157894736843,-0.05049538261493358,True,0.8,-0.07631578947368434
13472814,2025-10-17T00:30:00+00:00,2025,under,1.7,0.5858766935079955,0.5526315789473684,-0.004009621036407562,False,-1.0,0.0625
13472824,2025-10-18T21:30:00+00:00,2025,over,2.5,0.44578199843394617,0.375,0.11445499608486553,False,-1.0,-0.0625
13472828,2025-10-19T00:00:00+00:00,2025,under,2.1,0.5119502430348334,0.4473684210526315,0.0750955103731501,True,1.1,-0.04610731194108353
13472820,2025-10-19T19:00:00+00:00,2025,under,2.4,0.5776948189592175,0.3897787948131197,0.3864675655021219,False,-1.0,0.37142857142857166
13472832,2025-10-19T21:30:00+00:00,2025,under,2.5,0.5849807438679642,0.375,0.46245185966991054,True,1.5,0.5625
13472830,2025-10-19T21:30:00+00:00,2025,over,2.15,0.4610152788195691,0.43673041655750594,-0.008817150537926421,False,-1.0,-0.02339558127301422
13472827,2025-10-19T21:30:00+00:00,2025,under,2.35,0.5549279950518815,0.4006630961489416,0.30408078837192165,False,-1.0,0.3428571428571432
13472831,2025-10-19T23:30:00+00:00,2025,over,2.2,0.42860246466094326,0.4285714285714286,-0.057074577745924726,True,1.2000000000000002,0.12894736842105248
13472834,2025-10-20T22:00:00+00:00,2025,under,2.25,0.5828679313923546,0.4178525226390686,0.31145284563279785,True,1.25,0.2857142857142858
13472822,2025-10-20T22:30:00+00:00,2025,over,2.25,0.4273621358661288,0.4178525226390685,-0.03843519430121023,False,-1.0,-0.09850803366488159
13472825,2025-10-21T00:30:00+00:00,2025,under,1.667,0.5742702709628195,0.5632695834424941,-0.04269145830497989,True,0.667,-0.12263157894736842
14689179,2025-10-22T22:00:00+00:00,2025,under,1.667,0.5677120875975332,0.5632695834424941,-0.053623949974912044,True,0.667,-0.10069736842105259
13472843,2025-10-25T19:00:00+00:00,2025,under,2.5,0.5774572858926905,0.375,0.4436432147317264,True,1.5,0.4983422596276461
13472846,2025-10-25T19:00:00+00:00,2025,under,2.25,0.5828734142848284,0.4178525226390686,0.3114651821408638,True,1.25,0.37299771167048057
13472835,2025-10-25T20:30:00+00:00,2025,under,1.667,0.5663954028720071,0.5632695834424941,-0.055818863412364195,True,0.667,-0.016897435897436086
13472849,2025-10-25T21:30:00+00:00,2025,over,2.25,0.4279383689973818,0.4178525226390685,-0.037138669755890974,True,1.25,0.09539473684210531
13472847,2025-10-25T22:30:00+00:00,2025,over,2.1,0.4586509544047927,0.4473684210526316,-0.03683299574993526,False,-1.0,-0.04610731194108353
13472840,2025-10-26T00:30:00+00:00,2025,over,2.35,0.42313730939609406,0.4006630961489415,-0.00562732291917889,False,-1.0,-0.018046571798188915
13472837,2025-10-26T19:00:00+00:00,2025,under,2.3,0.537967703625144,0.41025641025641035,0.23732571833783123,False,-1.0,0.18026315789473668
13472844,2025-10-26T19:00:00+00:00,2025,under,2.2,0.5296710882849551,0.4285714285714285,0.16527639422690132,False,-1.0,0.1578947368421053
13472841,2025-10-26T21:30:00+00:00,2025,under,1.85,0.5832051133010598,0.513157894736842,0.07892945960696074,False,-1.0,0.022368421052631815
13472838,2025-10-26T23:30:00+00:00,2025,over,2.2,0.44411130479585303,0.4285714285714286,-0.022955129449123257,False,-1.0,0.0710526315789477
14824794,2025-10-29T22:00:00+00:00,2025,over,2.4,0.4403338671663493,0.3897787948131198,0.05680128119923822,False,-1.0,0.048152999738014124
13472677,2025-11-01T19:00:00+00:00,2025,under,2.1,0.5162321559563783,0.4473684210526315,0.08408752750839454,False,-1.0,0.022368421052631815
13472669,2025-11-01T19:00:00+00:00,2025,under,1.95,0.5667066088740602,0.48684210526315796,0.10507788730441736,True,0.95,-0.05065789473684201
13472672,2025-11-01T21:00:00+00:00,2025,under,2.25,0.5691837915960077,0.4178525226390686,0.2806635310910175,True,1.25,0.18421052631578938
13472665,2025-11-02T00:00:00+00:00,2025,over,2.05,0.5856743657683555,0.46052631578947373,0.20063244982512862,True,1.0499999999999998,0.20897435897435868
13472685,2025-11-02T19:00:00+00:00,2025,under,2.0,0.5369619257952554,0.4736842105263158,0.07392385159051074,False,-1.0,0.02631578947368407
13472690,2025-11-02T19:00:00+00:00,2025,under,2.4,0.5829702327181894,0.3897787948131197,0.39912855852365436,True,1.4,0.5637065637065639
13472667,2025-11-02T19:00:00+00:00,2025,under,2.5,0.5671079173631304,0.375,0.41776979340782594,True,1.5,0.3157894736842104
13472681,2025-11-02T21:30:00+00:00,2025,over,2.4,0.4311919265512523,0.3897787948131198,0.03486062372300558,False,-1.0,-0.06453089244851262
13472694,2025-11-02T21:30:00+00:00,2025,under,1.85,0.5451340375211502,0.513157894736842,0.008497969414127837,True,0.8500000000000001,-0.050657894736842235
13472666,2025-11-02T23:30:00+00:00,2025,under,2.35,0.5585701754464242,0.4006630961489416,0.3126399122990968,True,1.35,0.40844172404998735
13472715,2025-11-05T22:00:00+00:00,2025,under,2.15,0.5823883055290964,0.4367304165575059,0.2521348568875572,False,-1.0,0.2110296044013622
13472736,2025-11-05T22:00:00+00:00,2025,under,2.15,0.5765313460355161,0.4367304165575059,0.23954239397635968,True,1.15,0.04671052631578965
13472727,2025-11-05T22:00:00+00:00,2025,under,2.35,0.5808467500246357,0.4006630961489416,0.364989862557894,True,1.35,0.3680465717981889
13472702,2025-11-05T22:30:00+00:00,2025,under,1.95,0.5736831084840832,0.48684210526315796,0.11868206154396232,False,-1.0,-0.12763157894736843
13472719,2025-11-05T23:00:00+00:00,2025,under,2.35,0.582330374779717,0.4006630961489416,0.368476380732335,False,-1.0,0.3680465717981889
13472723,2025-11-05T23:00:00+00:00,2025,under,2.35,0.5825295763546223,0.4006630961489416,0.3689445044333626,True,1.35,0.28254865860073664
13472710,2025-11-06T00:30:00+00:00,2025,under,2.35,0.5774050451335568,0.4006630961489416,0.3569018560638586,False,-1.0,0.5311293436293438
13472698,2025-11-06T22:30:00+00:00,2025,under,1.615,0.5821986583428636,0.5821474773609314,-0.0597491667762754,True,0.615,-0.05983182406209575
13472731,2025-11-06T23:00:00+00:00,2025,over,2.5,0.42572479333274443,0.375,0.06431198333186106,False,-1.0,0.04463130659767134
13472706,2025-11-07T00:30:00+00:00,2025,under,2.05,0.47177914485278694,0.4605263157894737,-0.03285275305178692,True,1.0499999999999998,-0.10470264605711288
13472779,2025-11-08T19:00:00+00:00,2025,over,2.35,0.41703138086863767,0.4006630961489415,-0.019976254958701478,True,1.35,0.026316478910139107
13472744,2025-11-08T21:00:00+00:00,2025,over,2.0,0.5019241344344141,0.47368421052631576,0.003848268868828164,True,1.0,0.05263157894736836
13472765,2025-11-08T21:30:00+00:00,2025,under,1.667,0.5805670004787522,0.5632695834424941,-0.032194810201920054,False,-1.0,-0.06102960440136229
13472752,2025-11-09T00:00:00+00:00,2025,under,2.075,0.5334932647490218,0.4542346133613887,0.10699852435422041,True,1.0750000000000002,0.14671052631578974
13472748,2025-11-09T19:00:00+00:00,2025,over,2.5,0.4495488494815459,0.375,0.12387212370386469,False,-1.0,0.02564102564102555
13472761,2025-11-09T19:00:00+00:00,2025,under,2.35,0.5402236005802663,0.4006630961489416,0.26952546136362576,True,1.35,0.3680465717981889
13472769,2025-11-09T19:00:00+00:00,2025,under,1.7,0.579355292493422,0.5526315789473684,-0.015096002761182614,True,0.7,-0.06052631578947365
13472740,2025-11-09T21:30:00+00:00,2025,over,2.075,0.5442533096436055,0.45423461336138876,0.12932561751048155,True,1.0750000000000002,0.06480263157894739
13472774,2025-11-09T23:30:00+00:00,2025,under,1.7,0.5781403030816992,0.5526315789473684,-0.017161484761111456,False,-1.0,-0.08289473684210524
13472757,2025-11-09T23:30:00+00:00,2025,under,2.05,0.5816006158197096,0.4605263157894737,0.19228126243040444,False,-1.0,0.1059210526315788
15011357,2025-11-12T23:30:00+00:00,2025,under,2.2,0.5545798962102368,0.4285714285714285,0.22007577166252124,False,-1.0,0.18684210526315792
14933649,2025-11-15T21:30:00+00:00,2025,over,2.0,0.49358133940482024,0.47368421052631576,-0.012837321190359519,True,1.0,0.07894736842105265
14863346,2025-11-16T00:00:00+00:00,2025,under,2.0,0.5547983077041495,0.4736842105263158,0.10959661540829901,True,1.0,0.12653916688498823
13472632,2025-11-16T22:00:00+00:00,2025,under,2.25,0.5814954513770281,0.4178525226390686,0.3083647655983133,True,1.25,0.2673565627456118
13472787,2025-11-18T23:30:00+00:00,2025,under,2.25,0.44582506485299267,0.4178525226390686,0.003106395919233451,False,-1.0,-0.1855828220858896
13472623,2025-11-19T22:30:00+00:00,2025,under,2.1,0.47450976747189066,0.4473684210526315,-0.0035294883090295492,True,1.1,-0.03289473684210509
13472783,2025-11-20T00:30:00+00:00,2025,over,2.35,0.42287571477848535,0.4006630961489415,-0.006242070270559452,True,1.35,-0.23040935672514606
13472808,2025-11-20T00:30:00+00:00,2025,under,1.95,0.575650027887929,0.48684210526315796,0.12251755438146139,True,0.95,-0.07631578947368434
13472795,2025-11-20T00:30:00+00:00,2025,under,1.85,0.5773511756543408,0.513157894736842,0.06809967496053049,True,0.8500000000000001,-0.0019736842105262387
13472821,2025-11-20T19:00:00+00:00,2025,under,2.15,0.5703068895667187,0.4367304165575059,0.2261598125684452,False,-1.0,0.2516170763260026
13472813,2025-11-20T21:00:00+00:00,2025,under,1.8,0.551479772563837,0.5263157894736843,-0.007336409385093501,False,-1.0,-0.24786545924967662
13472791,2025-11-20T22:30:00+00:00,2025,over,2.5,0.42453505925186424,0.375,0.06133764812966058,True,1.5,-0.2959011197971687
13472817,2025-11-21T00:30:00+00:00,2025,over,2.5,0.4244423927187828,0.375,0.06110598179695703,True,1.5,0.07142857142857162
13472603,2025-11-22T22:30:00+00:00,2025,under,2.1,0.5434605357320598,0.4473684210526315,0.14126712503732564,False,-1.0,0.022368421052631815
13472588,2025-11-23T00:30:00+00:00,2025,under,2.15,0.4884274797868946,0.4367304165575059,0.05011908154182332,False,-1.0,-0.06102960440136229
13472597,2025-11-23T00:30:00+00:00,2025,under,2.0,0.5465720936855369,0.4736842105263158,0.09314418737107388,True,1.0,0.07894736842105265
13472595,2025-11-23T19:00:00+00:00,2025,under,2.075,0.5664765349643786,0.4542346133613887,0.17543881005108553,True,1.0750000000000002,-0.044407894736841924
13472589,2025-11-23T19:00:00+00:00,2025,under,2.1,0.5514733369234794,0.4473684210526315,0.1580940075393069,False,-1.0,0.1328947368421054
13472609,2025-11-23T21:30:00+00:00,2025,under,2.1,0.5753411677905371,0.4473684210526315,0.20821645236012798,False,-1.0,0.10526315789473673
13472594,2025-11-23T23:30:00+00:00,2025,under,2.15,0.5447713248375814,0.4367304165575059,0.1712583484007999,False,-1.0,0.2110296044013622
13472612,2025-11-24T22:00:00+00:00,2025,under,2.25,0.5245899595723346,0.4178525226390686,0.18032740903775268,False,-1.0,0.24342105263157898
13472601,2025-11-25T00:00:00+00:00,2025,under,2.05,0.560940712598383,0.4605263157894737,0.14992846082668487,True,1.0499999999999998,0.1188190426091531
13472615,2025-11-26T00:30:00+00:00,2025,under,1.7,0.5691481660083874,0.5526315789473684,-0.032448117785741526,True,0.7,0.037376048817696406
13472616,2025-11-26T00:30:00+00:00,2025,under,2.15,0.5767908344376087,0.4367304165575059,0.24010029404085875,False,-1.0,0.2110296044013622
13472614,2025-11-26T22:00:00+00:00,2025,under,1.9,0.5700751572870894,0.5,0.08314279884546982,True,0.8999999999999999,-0.13695423461336143
13472605,2025-11-27T23:30:00+00:00,2025,over,2.5,0.4387194075693596,0.375,0.09679851892339908,True,1.5,0.11842105263157898
13472619,2025-11-28T22:00:00+00:00,2025,under,2.2,0.5777749862964374,0.4285714285714285,0.27110496985216237,True,1.2000000000000002,0.12894736842105248
13472606,2025-11-28T22:30:00+00:00,2025,under,2.15,0.571502308947742,0.4367304165575059,0.22872996423764524,False,-1.0,0.10328947368421026
13472613,2025-11-29T00:30:00+00:00,2025,under,1.85,0.5266452641290718,0.513157894736842,-0.02570626136121723,False,-1.0,-0.3553571428571428
13472617,2025-11-29T19:00:00+00:00,2025,over,2.25,0.4225665184734261,0.4178525226390685,-0.049225333434791296,False,-1.0,-0.05983182406209586
13472618,2025-11-30T00:00:00+00:00,2025,under,2.5,0.5740166834740603,0.375,0.4350417086851508,True,1.5,0.474358974358974
13472611,2025-11-30T19:00:00+00:00,2025,under,2.3,0.5780680941195242,0.41025641025641035,0.32955661647490553,False,-1.0,0.2955200419177364
13472608,2025-11-30T21:30:00+00:00,2025,over,2.25,0.4269038212533592,0.4178525226390685,-0.039466402179941795,False,-1.0,-0.017356562745611592
13472621,2025-12-02T22:00:00+00:00,2025,under,1.9,0.5778098179257903,0.5,0.0978386540590015,True,0.8999999999999999,-1.1102230246251565e-16
13472604,2025-12-03T00:30:00+00:00,2025,under,2.25,0.5771616468567321,0.4178525226390686,0.2986137054276472,False,-1.0,0.2673565627456118
13472590,2025-12-03T22:00:00+00:00,2025,under,2.0,0.5721318428601818,0.4736842105263158,0.14426368572036363,False,-1.0,0.14285714285714302
15121159,2025-12-03T22:00:00+00:00,2025,under,1.8,0.5767255751897704,0.5263157894736843,0.03810603534158674,False,-1.0,-0.0052631578947367474
13472584,2025-12-03T22:30:00+00:00,2025,under,2.0,0.5739299627639556,0.4736842105263158,0.14785992552791116,False,-1.0,-0.02631578947368407
13472598,2025-12-03T23:00:00+00:00,2025,over,2.7,0.5221480769925637,0.3484555984555985,0.4097998078799221,False,-1.0,0.8157894736842111
13472599,2025-12-03T23:00:00+00:00,2025,over,2.4,0.4393634370018027,0.3897787948131198,0.05447224880432633,True,1.4,0.028571428571428692
15121158,2025-12-04T00:30:00+00:00,2025,under,2.15,0.5762057396510036,0.4367304165575059,0.23884234024965778,False,-1.0,0.2516170763260026
13472620,2025-12-04T00:30:00+00:00,2025,over,1.95,0.526496346170388,0.48684210526315796,0.02666787503225665,False,-1.0,0.1499999999999997
13472634,2025-12-04T22:30:00+00:00,2025,under,2.2,0.563017758412246,0.4285714285714285,0.23863906850694128,False,-1.0,0.23919308357348723
13472593,2025-12-06T21:30:00+00:00,2025,under,1.9,0.577805193550281,0.5,0.09782986774553382,False,-1.0,-0.22051282051282062
13472596,2025-12-07T19:00:00+00:00,2025,under,1.95,0.5709884421201381,0.48684210526315796,0.11342746213426924,False,-1.0,-0.05065789473684201
13472610,2025-12-07T19:00:00+00:00,2025,under,1.95,0.5384683456300496,0.48684210526315796,0.050013273978596784,False,-1.0,-0.10197368421052622
13472591,2025-12-07T19:00:00+00:00,2025,under,2.25,0.5729522669230307,0.4178525226390686,0.28914260057681895,False,-1.0,0.2673565627456118
13472600,2025-12-07T19:00:00+00:00,2025,under,1.85,0.5455958554925096,0.513157894736842,0.00935233266114266,True,0.8500000000000001,0.009665965281431044
13472602,2025-12-07T19:00:00+00:00,2025,under,2.05,0.5518993245187966,0.4605263157894737,0.1313936152635331,True,1.0499999999999998,0.02499999999999991
13472592,2025-12-07T19:00:00+00:00,2025,under,1.8,0.5649336569450172,0.5263157894736843,0.016880582501030972,False,-1.0,-0.1473684210526316
13472633,2025-12-07T19:00:00+00:00,2025,under,2.0,0.5727148493377433,0.4736842105263158,0.1454296986754866,False,-1.0,0.0
13472607,2025-12-07T19:00:00+00:00,2025,under,1.7,0.5615967867091497,0.5526315789473684,-0.04528546259444555,False,-1.0,-0.2575582918522399
13472635,2025-12-07T19:00:00+00:00,2025,under,2.4,0.5678489129107338,0.3897787948131197,0.3628373909857612,True,1.4,0.3971539456662354
